07/12/2014	04:00:00	139
07/12/2014	05:00:00	137
07/12/2014	06:00:00	135
07/12/2014	07:00:00	140
07/12/2014	08:00:00	153
07/12/2014	09:00:00	161
07/12/2014	10:00:00	175
07/12/2014	11:00:00	184
07/12/2014	12:00:00	194
07/12/2014	13:00:00	196
07/12/2014	14:00:00	201
07/12/2014	15:00:00	201
07/12/2014	16:00:00	197
07/12/2014	17:00:00	193
07/12/2014	18:00:00	187
07/12/2014	19:00:00	178
07/12/2014	20:00:00	171
07/12/2014	21:00:00	158
07/12/2014	22:00:00	159
07/12/2014	23:00:00	157
08/12/2014	00:00:00	149
08/12/2014	01:00:00	147
08/12/2014	02:00:00	139
08/12/2014	03:00:00	140
08/12/2014	04:00:00	132
08/12/2014	05:00:00	139
08/12/2014	06:00:00	142
08/12/2014	07:00:00	145
08/12/2014	08:00:00	150
08/12/2014	09:00:00	159
08/12/2014	10:00:00	169
08/12/2014	11:00:00	175
08/12/2014	12:00:00	184
08/12/2014	13:00:00	190
08/12/2014	14:00:00	190
08/12/2014	15:00:00	189
08/12/2014	16:00:00	189
08/12/2014	17:00:00	187
08/12/2014	18:00:00	183
08/12/2014	19:00:00	178
08/12/2014	20:00:00	170
08/12/2014	21:00:00	160
08/12/2014	22:00:00	153
08/12/2014	23:00:00	143
09/12/2014	00:00:00	141
09/12/2014	09:00:00	162
09/12/2014	10:00:00	170
09/12/2014	11:00:00	176
09/12/2014	12:00:00	185
09/12/2014	13:00:00	191
09/12/2014	14:00:00	196
09/12/2014	15:00:00	196
09/12/2014	16:00:00	196
09/12/2014	17:00:00	198
09/12/2014	18:00:00	196
09/12/2014	19:00:00	188
09/12/2014	20:00:00	182
09/12/2014	21:00:00	170
09/12/2014	22:00:00	153
09/12/2014	23:00:00	144
10/12/2014	00:00:00	137
10/12/2014	01:00:00	130
10/12/2014	02:00:00	133
10/12/2014	03:00:00	132
10/12/2014	04:00:00	137
10/12/2014	05:00:00	140
10/12/2014	06:00:00	140
10/12/2014	07:00:00	144
10/12/2014	08:00:00	149
10/12/2014	09:00:00	156
10/12/2014	10:00:00	164
10/12/2014	11:00:00	172
10/12/2014	12:00:00	179
10/12/2014	13:00:00	185
10/12/2014	14:00:00	188
10/12/2014	15:00:00	195
10/12/2014	16:00:00	201
10/12/2014	17:00:00	201
10/12/2014	18:00:00	208
10/12/2014	19:00:00	199
10/12/2014	20:00:00	196
10/12/2014	21:00:00	185
10/12/2014	22:00:00	174
10/12/2014	23:00:00	167
11/12/2014	00:00:00	164
11/12/2014	01:00:00	159
11/12/2014	02:00:00	153
11/12/2014	03:00:00	146
11/12/2014	04:00:00	145
11/12/2014	05:00:00	148
11/12/2014	06:00:00	151
11/12/2014	07:00:00	157
11/12/2014	08:00:00	163
11/12/2014	09:00:00	165
11/12/2014	10:00:00	173
11/12/2014	11:00:00	178
11/12/2014	12:00:00	182
11/12/2014	13:00:00	189
11/12/2014	14:00:00	193
11/12/2014	15:00:00	197
11/12/2014	16:00:00	194
11/12/2014	17:00:00	999
11/12/2014	18:00:00	196
11/12/2014	19:00:00	193
11/12/2014	20:00:00	184
11/12/2014	21:00:00	172
11/12/2014	22:00:00	161
11/12/2014	23:00:00	999
12/12/2014	00:00:00	151
12/12/2014	01:00:00	142
12/12/2014	02:00:00	999
12/12/2014	03:00:00	134
12/12/2014	04:00:00	139
12/12/2014	05:00:00	144
12/12/2014	06:00:00	148
12/12/2014	07:00:00	151
12/12/2014	08:00:00	156
12/12/2014	09:00:00	162
12/12/2014	10:00:00	170
12/12/2014	11:00:00	176
12/12/2014	12:00:00	181
12/12/2014	15:00:00	193
12/12/2014	16:00:00	188
12/12/2014	17:00:00	182
12/12/2014	18:00:00	175
12/12/2014	19:00:00	172
12/12/2014	20:00:00	171
12/12/2014	21:00:00	169
12/12/2014	22:00:00	161
12/12/2014	23:00:00	153
13/12/2014	00:00:00	152
13/12/2014	01:00:00	147
13/12/2014	02:00:00	141
13/12/2014	03:00:00	138
13/12/2014	04:00:00	139
13/12/2014	05:00:00	136
13/12/2014	06:00:00	143
13/12/2014	07:00:00	150
13/12/2014	08:00:00	161
